  6.54000E+02  2.67553E-01  1.55954E-01  1.11599E-01  1.68312E-01  1.60249E-01  2.48971E-02  1.68312E-01  2.48971E-02  7.57390E-04
  6.55000E+02  2.85590E-01  1.66276E-01  1.19314E-01  1.79549E-01  1.71445E-01  2.65408E-02  1.79549E-01  2.65408E-02  7.61215E-04
  6.56000E+02  3.05572E-01  1.77710E-01  1.27862E-01  1.91996E-01  1.83851E-01  2.83628E-02  1.91997E-01  2.83628E-02  7.65069E-04
  6.57000E+02  3.27788E-01  1.90420E-01  1.37368E-01  2.05833E-01  1.97646E-01  3.03893E-02  2.05833E-01  3.03893E-02  7.68953E-04
  6.58000E+02  3.52582E-01  2.04604E-01  1.47978E-01  2.21273E-01  2.13044E-01  3.26519E-02  2.21273E-01  3.26519E-02  7.72866E-04
  6.59000E+02  3.80364E-01  2.20495E-01  1.59868E-01  2.38571E-01  2.30300E-01  3.51881E-02  2.38571E-01  3.51881E-02  7.76810E-04
  6.60000E+02  4.11630E-01  2.38378E-01  1.73252E-01  2.58036E-01  2.49722E-01  3.80435E-02  2.58037E-01  3.80435E-02  7.80783E-04
  6.61000E+02  4.46982E-01  2.58595E-01  1.88387E-01  2.80043E-01  2.71686E-01  4.12731E-02  2.80044E-01  4.12730E-02  7.84788E-04
  6.62000E+02  4.87156E-01  2.81568E-01  2.05588E-01  3.05049E-01  2.96648E-01  4.49442E-02  3.05049E-01  4.49442E-02  7.88823E-04
  6.63000E+02  5.33060E-01  3.07815E-01  2.25244E-01  3.33617E-01  3.25173E-01  4.91400E-02  3.33618E-01  4.91400E-02  7.92889E-04
  6.64000E+02  5.85818E-01  3.37980E-01  2.47839E-01  3.66450E-01  3.57961E-01  5.39636E-02  3.66451E-01  5.39636E-02  7.96987E-04
  6.65000E+02  6.46846E-01  3.72870E-01  2.73977E-01  4.04425E-01  3.95892E-01  5.95445E-02  4.04426E-01  5.95445E-02  8.01116E-04
  6.66000E+02  7.17933E-01  4.13507E-01  3.04425E-01  4.48656E-01  4.40078E-01  6.60465E-02  4.48657E-01  6.60465E-02  8.05278E-04
  6.67000E+02  8.01367E-01  4.61201E-01  3.40166E-01  5.00567E-01  4.91943E-01  7.36794E-02  5.00568E-01  7.36794E-02  8.09472E-04
  6.68000E+02  9.00112E-01  5.17644E-01  3.82468E-01  5.61999E-01  5.53329E-01  8.27144E-02  5.62001E-01  8.27143E-02  8.13699E-04
  6.69000E+02  1.01805E+00  5.85052E-01  4.32994E-01  6.35366E-01  6.26649E-01  9.35066E-02  6.35368E-01  9.35066E-02  8.17960E-04
  6.70000E+02  1.16031E+00  6.66363E-01  4.93947E-01  7.23866E-01  7.15101E-01  1.06527E-01  7.23867E-01  1.06527E-01  8.22254E-04
  6.71000E+02  1.33382E+00  7.65528E-01  5.68290E-01  8.31796E-01  8.22983E-01  1.22409E-01  8.31798E-01  1.22409E-01  8.26581E-04
  6.72000E+02  1.54799E+00  8.87928E-01  6.60059E-01  9.65013E-01  9.56151E-01  1.42014E-01  9.65016E-01  1.42014E-01  8.30943E-04
  6.73000E+02  1.81583E+00  1.04100E+00  7.74829E-01  1.13161E+00  1.12270E+00  1.66534E-01  1.13161E+00  1.66534E-01  8.35340E-04
  6.74000E+02  2.15555E+00  1.23514E+00  9.20408E-01  1.34292E+00  1.33395E+00  1.97638E-01  1.34292E+00  1.97638E-01  8.39772E-04
  6.75000E+02  2.59294E+00  1.48510E+00  1.10784E+00  1.61496E+00  1.60595E+00  2.37686E-01  1.61497E+00  2.37685E-01  8.44239E-04
  6.76000E+02  3.16468E+00  1.81183E+00  1.35286E+00  1.97056E+00  1.96149E+00  2.90036E-01  1.97057E+00  2.90036E-01  8.48741E-04
  6.77000E+02  3.92258E+00  2.24493E+00  1.67765E+00  2.44194E+00  2.43281E+00  3.59436E-01  2.44195E+00  3.59435E-01  8.53280E-04
  6.78000E+02  4.93739E+00  2.82484E+00  2.11255E+00  3.07310E+00  3.06390E+00  4.52362E-01  3.07311E+00  4.52362E-01  8.57856E-04
  6.79000E+02  6.29629E+00  3.60137E+00  2.69492E+00  3.91826E+00  3.90900E+00  5.76800E-01  3.91826E+00  5.76800E-01  8.62468E-04
  6.80000E+02  8.07613E+00  4.61844E+00  3.45769E+00  5.02521E+00  5.01587E+00  7.39786E-01  5.02522E+00  7.39786E-01  8.67117E-04
  6.81000E+02  1.02511E+01  5.86130E+00  4.38980E+00  6.37789E+00  6.36848E+00  9.38958E-01  6.37791E+00  9.38957E-01  8.71805E-04
  6.82000E+02  1.24960E+01  7.14411E+00  5.35187E+00  7.77407E+00  7.76457E+00  1.14453E+00  7.77408E+00  1.14453E+00  8.76530E-04
  6.83000E+02  1.40336E+01  8.02277E+00  6.01084E+00  8.73038E+00  8.72082E+00  1.28534E+00  8.73040E+00  1.28534E+00  8.81294E-04
  6.84000E+02  1.40349E+01  8.02353E+00  6.01137E+00  8.73121E+00  8.72159E+00  1.28545E+00  8.73123E+00  1.28545E+00  8.86097E-04
  6.85000E+02  1.24991E+01  7.14593E+00  5.35314E+00  7.77606E+00  7.76641E+00  1.14479E+00  7.77608E+00  1.14479E+00  8.90939E-04
  6.86000E+02  1.02546E+01  5.86342E+00  4.39122E+00  6.38021E+00  6.37054E+00  9.39242E-01  6.38022E+00  9.39242E-01  8.95821E-04
  6.87000E+02  8.07933E+00  4.62041E+00  3.45892E+00  5.02735E+00  5.01766E+00  7.40024E-01  5.02737E+00  7.40023E-01  9.00743E-04
  6.88000E+02  6.29895E+00  3.60307E+00  2.69588E+00  3.92011E+00  3.91039E+00  5.76972E-01  3.92012E+00  5.76971E-01  9.05706E-04
  6.89000E+02  4.93958E+00  2.82630E+00  2.11328E+00  3.07471E+00  3.06495E+00  4.52475E-01  3.07472E+00  4.52474E-01  9.10710E-04
  6.90000E+02  3.92443E+00  2.24624E+00  1.67819E+00  2.44339E+00  2.43359E+00  3.59501E-01  2.44339E+00  3.59501E-01  9.15756E-04
  6.91000E+02  3.16631E+00  1.81305E+00  1.35326E+00  1.97191E+00  1.96207E+00  2.90066E-01  1.97192E+00  2.90065E-01  9.20843E-04
  6.92000E+02  2.59443E+00  1.48628E+00  1.10815E+00  1.61627E+00  1.60639E+00  2.37686E-01  1.61628E+00  2.37686E-01  9.25973E-04
  6.93000E+02  2.15697E+00  1.23632E+00  9.20645E-01  1.34423E+00  1.33429E+00  1.97616E-01  1.34423E+00  1.97616E-01  9.31147E-04
  6.94000E+02  1.81721E+00  1.04220E+00  7.75014E-01  1.13295E+00  1.12296E+00  1.66494E-01  1.13295E+00  1.66494E-01  9.36363E-04
  6.95000E+02  1.54938E+00  8.89169E-01  6.60206E-01  9.66398E-01  9.56358E-01  1.41958E-01  9.66400E-01  1.41957E-01  9.41624E-04
  6.96000E+02  1.33523E+00  7.66823E-01  5.68409E-01  8.33241E-01  8.23147E-01  1.22339E-01  8.33243E-01  1.22338E-01  9.46929E-04
  6.97000E+02  1.16176E+00  6.67720E-01  4.94044E-01  7.25381E-01  7.15233E-01  1.06445E-01  7.25383E-01  1.06444E-01  9.52279E-04
  6.98000E+02  1.01955E+00  5.86477E-01  4.33073E-01  6.36960E-01  6.26756E-01  9.34127E-02  6.36961E-01  9.34127E-02  9.57674E-04
  6.99000E+02  9.01677E-01  5.19143E-01  3.82534E-01  5.63676E-01  5.53416E-01  8.26100E-02  5.63678E-01  8.26099E-02  9.63116E-04
  7.00000E+02  8.03000E-01  4.62778E-01  3.40222E-01  5.02331E-01  4.92014E-01  7.35650E-02  5.02332E-01  7.35650E-02  9.68604E-04
  7.01000E+02  7.19637E-01  4.15165E-01  3.04472E-01  4.50511E-01  4.40136E-01  6.59227E-02  4.50512E-01  6.59226E-02  9.74139E-04
  7.02000E+02  6.48627E-01  3.74610E-01  2.74017E-01  4.06373E-01  3.95939E-01  5.94114E-02  4.06374E-01  5.94114E-02  9.79721E-04
  7.03000E+02  5.87678E-01  3.39805E-01  2.47873E-01  3.68493E-01  3.58000E-01  5.38216E-02  3.68494E-01  5.38216E-02  9.85352E-04
  7.04000E+02  5.35001E-01  3.09727E-01  2.25274E-01  3.35757E-01  3.25204E-01  4.89892E-02  3.35758E-01  4.89892E-02  9.91031E-04
  7.05000E+02  4.89181E-01  2.83567E-01  2.05614E-01  3.07286E-01  2.96673E-01  4.47849E-02  3.07287E-01  4.47849E-02  9.96760E-04
  7.06000E+02  4.49092E-01  2.60682E-01  1.88409E-01  2.82380E-01  2.71706E-01  4.11053E-02  2.82380E-01  4.11053E-02  1.00254E-03
  7.07000E+02  4.13826E-01  2.40554E-01  1.73272E-01  2.60473E-01  2.49738E-01  3.78673E-02  2.60474E-01  3.78673E-02  1.00837E-03
  7.08000E+02  3.82647E-01  2.22762E-01  1.59886E-01  2.41109E-01  2.30311E-01  3.50037E-02  2.41109E-01  3.50037E-02  1.01425E-03
  7.09000E+02  3.54954E-01  2.06961E-01  1.47993E-01  2.23912E-01  2.13052E-01  3.24592E-02  2.23912E-01  3.24592E-02  1.02018E-03
  7.10000E+02  3.30250E-01  1.92868E-01  1.37382E-01  2.08574E-01  1.97651E-01  3.01884E-02  2.08575E-01  3.01884E-02  1.02616E-03
  7.11000E+02  3.08124E-01  1.80249E-01  1.27875E-01  1.94841E-01  1.83853E-01  2.81538E-02  1.94841E-01  2.81537E-02  1.03220E-03
  7.12000E+02  2.88233E-01  1.68908E-01  1.19325E-01  1.82497E-01  1.71444E-01  2.63237E-02  1.82497E-01  2.63237E-02  1.03829E-03
  7.13000E+02  2.70287E-01  1.58678E-01  1.11609E-01  1.71363E-01  1.60246E-01  2.46718E-02  1.71364E-01  2.46718E-02  1.04443E-03
  7.14000E+02  2.54045E-01  1.49422E-01  1.04623E-01  1.61289E-01  1.50106E-01  2.31758E-02  1.61290E-01  2.31758E-02  1.05063E-03
  7.15000E+02  2.39298E-01  1.41020E-01  9.82779E-02  1.52145E-01  1.40896E-01  2.18168E-02  1.52146E-01  2.18168E-02  1.05688E-03
  7.16000E+02  2.25871E-01  1.33373E-01  9.24977E-02  1.43822E-01  1.32506E-01  2.05785E-02  1.43823E-01  2.05785E-02  1.06319E-03
  7.17000E+02  2.13611E-01  1.26394E-01  8.72179E-02  1.36226E-01  1.24842E-01  1.94472E-02  1.36226E-01  1.94472E-02  1.06956E-03
  7.18000E+02  2.02390E-01  1.20007E-01  8.23826E-02  1.29275E-01  1.17823E-01  1.84109E-02  1.29275E-01  1.84109E-02  1.07598E-03
  7.19000E+02  1.92093E-01  1.14150E-01  7.79435E-02  1.22900E-01  1.11379E-01  1.74593E-02  1.22900E-01  1.74593E-02  1.08247E-03
  7.20000E+02  1.82623E-01  1.08765E-01  7.38586E-02  1.17039E-01  1.05449E-01  1.65834E-02  1.17039E-01  1.65833E-02  1.08901E-03
  7.21000E+02  1.73896E-01  1.03804E-01  7.00914E-02  1.11640E-01  9.99793E-02  1.57753E-02  1.11640E-01  1.57753E-02  1.09561E-03
  7.22000E+02  1.65835E-01  9.92252E-02  6.66100E-02  1.06656E-01  9.49246E-02  1.50284E-02  1.06656E-01  1.50284E-02  1.10227E-03
  7.23000E+02  1.58377E-01  9.49903E-02  6.33862E-02  1.02047E-01  9.02438E-02  1.43365E-02  1.02047E-01  1.43365E-02  1.10899E-03
  7.24000E+02  1.51462E-01  9.10666E-02  6.03954E-02  9.77758E-02  8.59009E-02  1.36944E-02  9.77761E-02  1.36944E-02  1.11577E-03
  7.25000E+02  1.45041E-01  8.74250E-02  5.76157E-02  9.38120E-02  8.18643E-02  1.30975E-02  9.38122E-02  1.30975E-02  1.12262E-03
  7.26000E+02  1.39067E-01  8.40397E-02  5.50277E-02  9.01271E-02  7.81060E-02  1.25415E-02  9.01273E-02  1.25415E-02  1.12953E-03
  7.27000E+02  1.33502E-01  8.08878E-02  5.26144E-02  8.66962E-02  7.46010E-02  1.20229E-02  8.66964E-02  1.20229E-02  1.13650E-03
  7.28000E+02  1.28309E-01  7.79490E-02  5.03604E-02  8.34971E-02  7.13271E-02  1.15383E-02  8.34973E-02  1.15383E-02  1.14354E-03
  7.29000E+02  1.23457E-01  7.52049E-02  4.82521E-02  8.05100E-02  6.82644E-02  1.10849E-02  8.05102E-02  1.10849E-02  1.15064E-03
  7.30000E+02  1.18917E-01  7.26394E-02  4.62771E-02  7.77171E-02  6.53953E-02  1.06600E-02  7.77173E-02  1.06600E-02  1.15781E-03
  7.31000E+02  1.14662E-01  7.02378E-02  4.44246E-02  7.51025E-02  6.27038E-02  1.02612E-02  7.51028E-02  1.02612E-02  1.16504E-03
  7.32000E+02  1.10672E-01  6.79868E-02  4.26847E-02  7.26520E-02  6.01756E-02  9.88655E-03  7.26522E-02  9.88655E-03  1.17235E-03
  7.33000E+02  1.06923E-01  6.58748E-02  4.10484E-02  7.03525E-02  5.77978E-02  9.53405E-03  7.03528E-02  9.53404E-03  1.17972E-03
  7.34000E+02  1.03399E-01  6.38909E-02  3.95078E-02  6.81925E-02  5.55586E-02  9.20199E-03  6.81927E-02  9.20198E-03  1.18716E-03
  7.35000E+02  1.00081E-01  6.20255E-02  3.80555E-02  6.61614E-02  5.34475E-02  8.88882E-03  6.61616E-02  8.88882E-03  1.19468E-03
  7.36000E+02  9.69547E-02  6.02697E-02  3.66849E-02  6.42496E-02  5.14551E-02  8.59313E-03  6.42498E-02  8.59313E-03  1.20226E-03
  7.37000E+02  9.40059E-02  5.86157E-02  3.53902E-02  6.24484E-02  4.95724E-02  8.31365E-03  6.24486E-02  8.31365E-03  1.20992E-03
  7.38000E+02  9.12218E-02  5.70561E-02  3.41657E-02  6.07500E-02  4.77918E-02  8.04920E-03  6.07502E-02  8.04920E-03  1.21765E-03
  7.39000E+02  8.85908E-02  5.55843E-02  3.30065E-02  5.91471E-02  4.61058E-02  7.79872E-03  5.91473E-02  7.79872E-03  1.22546E-03
  7.40000E+02  8.61024E-02  5.41942E-02  3.19082E-02  5.76331E-02  4.45080E-02  7.56125E-03  5.76333E-02  7.56125E-03  1.23334E-03
  7.41000E+02  8.37469E-02  5.28805E-02  3.08665E-02  5.62020E-02  4.29923E-02  7.33589E-03  5.62022E-02  7.33589E-03  1.24130E-03
  7.42000E+02  8.15154E-02  5.16378E-02  2.98776E-02  5.48484E-02  4.15532E-02  7.12183E-03  5.48486E-02  7.12183E-03  1.24933E-03
  7.43000E+02  7.93998E-02  5.04617E-02  2.89380E-02  5.35671E-02  4.01857E-02  6.91833E-03  5.35673E-02  6.91833E-03  1.25744E-03
  7.44000E+02  7.73925E-02  4.93479E-02  2.80446E-02  5.23536E-02  3.88850E-02  6.72469E-03  5.23537E-02  6.72469E-03  1.26563E-03
  7.45000E+02  7.54868E-02  4.82924E-02  2.71944E-02  5.12034E-02  3.76468E-02  6.54030E-03  5.12036E-02  6.54030E-03  1.27391E-03
  7.46000E+02  7.36763E-02  4.72917E-02  2.63847E-02  5.01128E-02  3.64674E-02  6.36456E-03  5.01130E-02  6.36456E-03  1.28226E-03
  7.47000E+02  7.19551E-02  4.63423E-02  2.56129E-02  4.90781E-02  3.53429E-02  6.19694E-03  4.90783E-02  6.19694E-03  1.29070E-03
  7.48000E+02  7.03179E-02  4.54412E-02  2.48767E-02  4.80959E-02  3.42701E-02  6.03695E-03  4.80961E-02  6.03695E-03  1.29922E-03
  7.49000E+02  6.87597E-02  4.45856E-02  2.41740E-02  4.71631E-02  3.32458E-02  5.88413E-03  4.71633E-02  5.88413E-03  1.30782E-03
  7.50000E+02  6.72757E-02  4.37728E-02  2.35029E-02  4.62769E-02  3.22671E-02  5.73805E-03  4.62771E-02  5.73805E-03  1.31651E-03
  7.51000E+02  6.58619E-02  4.30005E-02  2.28614E-02  4.54346E-02  3.13314E-02  5.59833E-03  4.54348E-02  5.59832E-03  1.32529E-03
  7.52000E+02  6.45142E-02  4.22662E-02  2.22480E-02  4.46338E-02  3.04363E-02  5.46459E-03  4.46339E-02  5.46458E-03  1.33415E-03
  7.53000E+02  6.32288E-02  4.15680E-02  2.16608E-02  4.38721E-02  2.95793E-02  5.33649E-03  4.38722E-02  5.33649E-03  1.34311E-03
  7.54000E+02  6.20025E-02  4.09038E-02  2.10987E-02  4.31474E-02  2.87584E-02  5.21373E-03  4.31476E-02  5.21373E-03  1.35215E-03
  7.55000E+02  6.08319E-02  4.02719E-02  2.05600E-02  4.24578E-02  2.79716E-02  5.09601E-03  4.24580E-02  5.09601E-03  1.36129E-03
  7.56000E+02  5.97142E-02  3.96706E-02  2.00436E-02  4.18014E-02  2.72170E-02  4.98305E-03  4.18015E-02  4.98305E-03  1.37051E-03
  7.57000E+02  5.86465E-02  3.90982E-02  1.95483E-02  4.11764E-02  2.64928E-02  4.87460E-03  4.11766E-02  4.87460E-03  1.37984E-03
  7.58000E+02  5.76263E-02  3.85533E-02  1.90729E-02  4.05814E-02  2.57976E-02  4.77042E-03  4.05815E-02  4.77042E-03  1.38926E-03
  7.59000E+02  5.66511E-02  3.80346E-02  1.86164E-02  4.00147E-02  2.51297E-02  4.67030E-03  4.00149E-02  4.67030E-03  1.39877E-03
  7.60000E+02  5.57186E-02  3.75407E-02  1.81779E-02  3.94750E-02  2.44877E-02  4.57401E-03  3.94752E-02  4.57401E-03  1.40839E-03
  7.61000E+02  5.48269E-02  3.70705E-02  1.77564E-02  3.89610E-02  2.38703E-02  4.48137E-03  3.89612E-02  4.48137E-03  1.41810E-03
  7.62000E+02  5.39738E-02  3.66227E-02  1.73511E-02  3.84714E-02  2.32764E-02  4.39219E-03  3.84716E-02  4.39219E-03  1.42791E-03
  7.63000E+02  5.31576E-02  3.61965E-02  1.69612E-02  3.80052E-02  2.27046E-02  4.30630E-03  3.80054E-02  4.30630E-03  1.43783E-03
  7.64000E+02  5.23765E-02  3.57907E-02  1.65858E-02  3.75611E-02  2.21540E-02  4.22354E-03  3.75613E-02  4.22354E-03  1.44785E-03
  7.65000E+02  5.16288E-02  3.54044E-02  1.62244E-02  3.71383E-02  2.16234E-02  4.14376E-03  3.71385E-02  4.14376E-03  1.45797E-03
  7.66000E+02  5.09131E-02  3.50368E-02  1.58762E-02  3.67358E-02  2.11120E-02  4.06682E-03  3.67359E-02  4.06682E-03  1.46820E-03
  7.67000E+02  5.02278E-02  3.46871E-02  1.55407E-02  3.63526E-02  2.06188E-02  3.99258E-03  3.63527E-02  3.99258E-03  1.47854E-03
  7.68000E+02  4.95716E-02  3.43544E-02  1.52172E-02  3.59879E-02  2.01430E-02  3.92092E-03  3.59881E-02  3.92092E-03  1.48899E-03
  7.69000E+02  4.89433E-02  3.40382E-02  1.49051E-02  3.56410E-02  1.96837E-02  3.85172E-03  3.56412E-02  3.85172E-03  1.49955E-03
  7.70000E+02  4.83417E-02  3.37376E-02  1.46041E-02  3.53111E-02  1.92402E-02  3.78487E-03  3.53113E-02  3.78487E-03  1.51023E-03
  7.71000E+02  4.77655E-02  3.34520E-02  1.43135E-02  3.49975E-02  1.88119E-02  3.72026E-03  3.49977E-02  3.72025E-03  1.52101E-03
  7.72000E+02  4.72138E-02  3.31809E-02  1.40329E-02  3.46996E-02  1.83979E-02  3.65779E-03  3.46997E-02  3.65778E-03  1.53192E-03
  7.73000E+02  4.66855E-02  3.29236E-02  1.37619E-02  3.44167E-02  1.79977E-02  3.59736E-03  3.44168E-02  3.59736E-03  1.54294E-03
  7.74000E+02  4.61797E-02  3.26797E-02  1.35000E-02  3.41482E-02  1.76107E-02  3.53890E-03  3.41484E-02  3.53890E-03  1.55408E-03
  7.75000E+02  4.56955E-02  3.24486E-02  1.32469E-02  3.38936E-02  1.72363E-02  3.48231E-03  3.38938E-02  3.48231E-03  1.56534E-03
  7.76000E+02  4.52320E-02  3.22298E-02  1.30022E-02  3.36524E-02  1.68740E-02  3.42752E-03  3.36526E-02  3.42752E-03  1.57672E-03
  7.77000E+02  4.47884E-02  3.20229E-02  1.27655E-02  3.34241E-02  1.65232E-02  3.37445E-03  3.34242E-02  3.37445E-03  1.58823E-03
  7.78000E+02  4.43640E-02  3.18275E-02  1.25365E-02  3.32081E-02  1.61834E-02  3.32303E-03  3.32083E-02  3.32303E-03  1.59987E-03
  7.79000E+02  4.39580E-02  3.16431E-02  1.23149E-02  3.30042E-02  1.58543E-02  3.27319E-03  3.30044E-02  3.27319E-03  1.61163E-03
  7.80000E+02  4.35698E-02  3.14695E-02  1.21004E-02  3.28118E-02  1.55354E-02  3.22486E-03  3.28120E-02  3.22486E-03  1.62352E-03
  7.81000E+02  4.31988E-02  3.13061E-02  1.18927E-02  3.26306E-02  1.52262E-02  3.17799E-03  3.26308E-02  3.17799E-03  1.63555E-03
  7.82000E+02  4.28442E-02  3.11527E-02  1.16915E-02  3.24601E-02  1.49264E-02  3.13252E-03  3.24603E-02  3.13252E-03  1.64771E-03
  7.83000E+02  4.25056E-02  3.10090E-02  1.14966E-02  3.23001E-02  1.46355E-02  3.08839E-03  3.23003E-02  3.08839E-03  1.66000E-03
  7.84000E+02  4.21823E-02  3.08746E-02  1.13077E-02  3.21503E-02  1.43533E-02  3.04555E-03  3.21504E-02  3.04555E-03  1.67244E-03
  7.85000E+02  4.18740E-02  3.07493E-02  1.11246E-02  3.20102E-02  1.40794E-02  3.00396E-03  3.20103E-02  3.00395E-03  1.68501E-03
  7.86000E+02  4.15800E-02  3.06328E-02  1.09472E-02  3.18796E-02  1.38135E-02  2.96355E-03  3.18797E-02  2.96355E-03  1.69773E-03
  7.87000E+02  4.12998E-02  3.05248E-02  1.07750E-02  3.17582E-02  1.35553E-02  2.92429E-03  3.17583E-02  2.92429E-03  1.71059E-03
  7.88000E+02  4.10332E-02  3.04251E-02  1.06081E-02  3.16457E-02  1.33044E-02  2.88614E-03  3.16459E-02  2.88614E-03  1.72360E-03
  7.89000E+02  4.07796E-02  3.03334E-02  1.04461E-02  3.15419E-02  1.30606E-02  2.84906E-03  3.15421E-02  2.84906E-03  1.73676E-03
  7.90000E+02  4.05386E-02  3.02496E-02  1.02890E-02  3.14466E-02  1.28237E-02  2.81300E-03  3.14468E-02  2.81300E-03  1.75006E-03
  7.91000E+02  4.03098E-02  3.01734E-02  1.01364E-02  3.13595E-02  1.25934E-02  2.77792E-03  3.13597E-02  2.77792E-03  1.76353E-03
  7.92000E+02  4.00930E-02  3.01046E-02  9.98838E-03  3.12804E-02  1.23694E-02  2.74380E-03  3.12806E-02  2.74380E-03  1.77714E-03
  7.93000E+02  3.98876E-02  3.00430E-02  9.84462E-03  3.12091E-02  1.21515E-02  2.71060E-03  3.12093E-02  2.71060E-03  1.79092E-03
  7.94000E+02  3.96935E-02  2.99885E-02  9.70502E-03  3.11454E-02  1.19395E-02  2.67828E-03  3.11456E-02  2.67828E-03  1.80486E-03
  7.95000E+02  3.95103E-02  2.99409E-02  9.56942E-03  3.10892E-02  1.17332E-02  2.64682E-03  3.10894E-02  2.64682E-03  1.81896E-03
  7.96000E+02  3.93378E-02  2.99000E-02  9.43771E-03  3.10402E-02  1.15324E-02  2.61619E-03  3.10403E-02  2.61619E-03  1.83322E-03
  7.97000E+02  3.91755E-02  2.98658E-02  9.30973E-03  3.09982E-02  1.13369E-02  2.58635E-03  3.09984E-02  2.58635E-03  1.84766E-03
  7.98000E+02  3.90233E-02  2.98379E-02  9.18538E-03  3.09632E-02  1.11465E-02  2.55728E-03  3.09634E-02  2.55728E-03  1.86226E-03
  7.99000E+02  3.88809E-02  2.98164E-02  9.06453E-03  3.09350E-02  1.09610E-02  2.52896E-03  3.09352E-02  2.52896E-03  1.87704E-03
  8.00000E+02  3.87481E-02  2.98010E-02  8.94706E-03  3.09134E-02  1.07803E-02  2.50136E-03  3.09136E-02  2.50136E-03  1.89200E-03
  8.01000E+02  3.86246E-02  2.97917E-02  8.83287E-03  3.08984E-02  1.06042E-02  2.47445E-03  3.08986E-02  2.47445E-03  1.90713E-03
  8.02000E+02  3.85103E-02  2.97884E-02  8.72185E-03  3.08897E-02  1.04325E-02  2.44822E-03  3.08899E-02  2.44822E-03  1.92245E-03
  8.03000E+02  3.84048E-02  2.97909E-02  8.61390E-03  3.08873E-02  1.02651E-02  2.42263E-03  3.08875E-02  2.42263E-03  1.93795E-03
  8.04000E+02  3.83081E-02  2.97992E-02  8.50892E-03  3.08911E-02  1.01020E-02  2.39768E-03  3.08913E-02  2.39768E-03  1.95364E-03
  8.05000E+02  3.82199E-02  2.98131E-02  8.40683E-03  3.09009E-02  9.94278E-03  2.37334E-03  3.09011E-02  2.37334E-03  1.96953E-03
  8.06000E+02  3.81401E-02  2.98325E-02  8.30753E-03  3.09167E-02  9.78751E-03  2.34958E-03  3.09169E-02  2.34958E-03  1.98560E-03
  8.07000E+02  3.80684E-02  2.98575E-02  8.21094E-03  3.09384E-02  9.63601E-03  2.32641E-03  3.09386E-02  2.32641E-03  2.00188E-03
  8.08000E+02  3.80048E-02  2.98878E-02  8.11698E-03  3.09659E-02  9.48815E-03  2.30378E-03  3.09661E-02  2.30378E-03  2.01835E-03
  8.09000E+02  3.79490E-02  2.99235E-02  8.02557E-03  3.09990E-02  9.34383E-03  2.28169E-03  3.09992E-02  2.28169E-03  2.03503E-03
  8.10000E+02  3.79010E-02  2.99644E-02  7.93663E-03  3.10378E-02  9.20293E-03  2.26013E-03  3.10380E-02  2.26013E-03  2.05192E-03
  8.11000E+02  3.78606E-02  3.00105E-02  7.85010E-03  3.10822E-02  9.06535E-03  2.23907E-03  3.10824E-02  2.23907E-03  2.06902E-03
  8.12000E+02  3.78277E-02  3.00618E-02  7.76590E-03  3.11321E-02  8.93098E-03  2.21850E-03  3.11323E-02  2.21850E-03  2.08633E-03
  8.13000E+02  3.78022E-02  3.01182E-02  7.68397E-03  3.11874E-02  8.79973E-03  2.19841E-03  3.11876E-02  2.19841E-03  2.10386E-03
  8.14000E+02  3.77838E-02  3.01796E-02  7.60425E-03  3.12480E-02  8.67150E-03  2.17878E-03  3.12482E-02  2.17877E-03  2.12161E-03
  8.15000E+02  3.77726E-02  3.02460E-02  7.52667E-03  3.13140E-02  8.54619E-03  2.15959E-03  3.13142E-02  2.15959E-03  2.13959E-03
  8.16000E+02  3.77685E-02  3.03173E-02  7.45118E-03  3.13853E-02  8.42373E-03  2.14085E-03  3.13855E-02  2.14084E-03  2.15780E-03
  8.17000E+02  3.77713E-02  3.03936E-02  7.37772E-03  3.14619E-02  8.30403E-03  2.12252E-03  3.14621E-02  2.12252E-03  2.17624E-03
  8.18000E+02  3.77809E-02  3.04747E-02  7.30623E-03  3.15436E-02  8.18700E-03  2.10461E-03  3.15438E-02  2.10461E-03  2.19492E-03
  8.19000E+02  3.77973E-02  3.05606E-02  7.23667E-03  3.16305E-02  8.07257E-03  2.08709E-03  3.16307E-02  2.08709E-03  2.21384E-03
  8.20000E+02  3.78204E-02  3.06514E-02  7.16898E-03  3.17225E-02  7.96066E-03  2.06997E-03  3.17227E-02  2.06997E-03  2.23301E-03
  8.21000E+02  3.78501E-02  3.07470E-02  7.10312E-03  3.18197E-02  7.85120E-03  2.05322E-03  3.18199E-02  2.05322E-03  2.25242E-03
  8.22000E+02  3.78864E-02  3.08474E-02  7.03904E-03  3.19219E-02  7.74412E-03  2.03684E-03  3.19221E-02  2.03684E-03  2.27210E-03
